Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-04-15,113.58130645751953,114.11560814964736,111.88747028920665,112.42325842787476,29174000
2021-04-16,113.4570541381836,114.02813022683058,112.86908109563818,113.77962062838189,26282000
2021-04-19,113.80547332763672,114.5177012115265,112.83231338350913,112.83231338350913,30290000
2021-04-20,113.27117156982422,114.26470941752599,112.18319886204289,114.18965903402557,22288000
2021-04-21,113.23837280273438,113.32037763383796,111.57186141817913,112.92524827978932,23204000
2021-04-22,111.9545669555664,113.76172953391477,111.3482029320938,113.09174408070866,24146000
2021-04-23,114.31094360351562,114.61860014963688,112.38847507377683,112.67425961854197,29066000
2021-04-26,114.8079605102539,115.53361191915532,114.18121847579614,114.5390729262254,32038000
2021-04-27,113.86610412597656,115.23141284590002,113.62653596590245,115.1906569089524,44386000
2021-04-28,117.24882507324219,120.84425888104087,116.95955952430907,118.91184791857546,81106000
2021-04-29,118.92476654052734,119.49136812496106,117.9849000180971,118.74932034044583,41234000
2021-04-30,116.97346496582031,118.38251006906592,116.62853353969344,117.69513473951937,44856000
2021-05-03,116.45557403564453,118.36760695854225,116.07883566624513,117.54056628176185,28242000
2021-05-04,114.65387725830078,115.55646125672638,112.16132632122203,114.98787269821628,44818000
2021-05-05,115.04852294921875,116.05399036537521,114.72595643709103,115.73739239167752,26636000
2021-05-06,116.17078399658203,116.17078399658203,113.96849202412317,114.62902793763689,25190000
2021-05-07,116.89543151855469,117.8556759958473,116.60865350736856,117.48987363186698,28898000
2021-05-10,113.90438842773438,115.8551905057712,113.54603342191702,115.71303766083255,30914000
2021-05-11,112.82633209228516,113.33428726159288,111.03010560022766,111.48488238786997,34186000
2021-05-12,109.35665130615234,111.72892914956265,109.027130352788,110.64592383993578,46376000
2021-05-13,110.78756713867188,111.30446375073194,109.67821541071568,110.64243383666337,33204000
2021-05-14,113.2398681640625,113.55497969653193,111.82932883709445,112.25378520891753,31996000
2021-05-17,113.76371765136719,113.80646057442694,112.10317480866455,112.50377216172744,21598000
2021-05-18,112.4490966796875,114.69612605957812,112.43518020316593,114.43121246754818,22204000
2021-05-19,112.89791870117188,113.07137793266449,110.60865424244959,110.75726099485854,23684000
2021-05-20,114.65985107421875,114.91084061992304,113.49533390448195,113.86710482214232,32352000
2021-05-21,114.02266693115234,115.25329306594115,113.78260579974871,115.17972912537708,40632000
2021-05-24,117.34822845458984,117.57237854218607,114.90885574429697,115.05448201246665,31832000
2021-05-25,117.43917846679688,118.48937574199078,117.0480230773627,117.89295421124507,22440000
2021-05-26,118.30598449707031,118.7373952978675,117.61760802582553,117.62058850301132,21572000
2021-05-27,117.42973327636719,118.74036961111112,117.1106478040899,118.74036961111112,35224000
2021-05-28,117.13996887207031,118.09523831781704,116.94116422574763,118.0132334867845,21482000
2021-06-01,118.3492202758789,118.57437143775334,117.012237365977,118.01423132508546,23354000
2021-06-02,117.8228759765625,118.96850157859683,116.91680337261806,118.74533741226914,21158000
2021-06-03,116.67923736572266,117.14842363678153,115.78162076419702,116.58729002226555,18696000
2021-06-04,118.96502685546875,119.23640195864468,117.4163162996306,117.75727379029888,24458000
2021-06-07,119.39891815185547,119.50876351873376,118.34027243189502,118.75975371695245,24120000
2021-06-08,119.20706176757812,120.2547790174073,119.02515408785027,119.88152168925065,24240000
2021-06-09,119.67924499511719,119.92476653535235,119.13053385410608,119.85270421140984,17942000
2021-06-10,121.03063201904297,121.07387547865255,119.47247961741446,119.62854133467961,25904000
2021-06-11,120.78560638427734,121.35816891490269,120.22695274647116,121.27268306983323,21958000
2021-06-14,121.71553039550781,121.71602334972445,120.17924237131325,120.88798919226126,22098000
2021-06-15,120.69564056396484,122.0435517610398,120.33430513956625,121.71999179574351,21562000
2021-06-16,120.05249786376953,121.15936207382573,118.75776501321896,120.84723105344682,26472000
2021-06-17,121.01771545410156,121.79207071149197,119.78162892854897,119.97795363887721,25842000
2021-06-18,119.39495086669922,120.878053000361,119.29952250928346,120.64345986836217,46116000
2021-06-21,121.0863037109375,121.27268591264752,119.18371273977075,119.78212883710678,27414000
2021-06-22,121.60121154785156,121.67030097787462,120.34226713921414,121.02417450480391,22390000
2021-06-23,121.39892578125,122.36165020581092,121.10817379816454,121.36562482768622,19148000
2021-06-24,121.76969909667969,122.32188364402485,121.57089445824943,121.96850373510993,21362000
2021-06-25,121.77816009521484,121.90192194873352,120.84028808239295,121.27269238659179,34594000
2021-06-28,121.80549621582031,122.05301233106016,120.68173498139633,121.94714092839605,28526000
2021-06-29,121.5435562133789,122.28759854757165,120.96552568959387,121.9391860952217,23108000
2021-06-30,121.36165618896484,121.5281609640973,120.6310373309958,121.26722132401612,24474000
2021-07-01,121.71453857421875,121.8561832823809,120.80697951328528,120.99932266734686,18110000
2021-07-02,124.5107650756836,124.65639133783019,122.32587060534816,122.41583095956037,25982000
2021-07-06,125.43770599365234,125.67428609742468,123.83978352900327,124.89943032622662,26404000
2021-07-07,125.72000885009766,126.52517750943682,125.40092338015346,126.40391077310541,24060000
2021-07-08,124.29854583740234,124.8467564791035,123.28264294460044,123.28661691433527,23790000
2021-07-09,124.77021789550781,124.9849260168582,123.80897985175109,124.27966015747567,18632000
2021-07-12,126.2185287475586,126.311970119503,124.86216136751547,125.42578249243745,17668000
2021-07-13,126.58233642578125,127.29406371238136,125.9193130150061,126.28114140423209,19240000
2021-07-14,127.47249603271484,128.55550882899476,127.15191653976262,127.19515999908022,23742000
2021-07-15,126.24784088134766,127.93273562087604,125.77567417077275,127.88204476022163,24218000
2021-07-16,126.21306610107422,127.04954880852621,125.40143587222381,126.90193555143087,20424000
2021-07-19,123.83531188964844,125.45261118532456,122.76870310274087,125.33779836100594,27968000
2021-07-20,125.45709228515625,126.28561940651643,123.60917375143492,124.77915130287163,26312000
2021-07-21,126.78860473632812,126.83532162790223,125.27219415400108,125.38153898236399,20746000
2021-07-22,127.6559066772461,127.71704817393459,126.73891315341899,127.08185764365132,14302000
2021-07-23,132.22201538085938,132.60372879083306,129.02668614649133,129.65292001590177,41506000
2021-07-26,133.23594665527344,133.436738295575,131.512775792625,132.53366128455258,30572000
2021-07-27,131.11367797851562,133.59778843166944,129.32839470233114,133.45017516389296,54710000
2021-07-28,135.28265380859375,137.47252327754535,134.47102365341837,135.49935648149585,95130000
2021-07-29,134.96804809570312,135.846280191445,134.73494899815108,135.33832498075262,31716000
2021-07-30,133.92332458496094,134.49788172941257,133.45463884674672,134.22998763529154,25576000
2021-08-02,134.05055236816406,134.52967351484955,132.99637360357664,134.3114844020513,21634000
2021-08-03,134.82144165039062,134.92282338088452,132.52471468852377,134.32938229686684,20762000
2021-08-04,134.31996154785156,134.84083981840226,133.68526392019965,134.54262521552823,19676000
2021-08-05,135.43922424316406,135.5371477079019,134.04210090666044,134.87162914186996,17870000
2021-08-06,134.9292755126953,135.658908430909,134.4039379914428,135.2309786637054,20488000
2021-08-09,136.09677124023438,136.36616692627393,134.53265027068952,135.13206742718958,17760000
2021-08-10,135.99142456054688,136.95116855940614,135.55155769421862,136.5232236019377,19414000
2021-08-11,135.46653747558594,136.861658305683,135.45907490860426,136.36365330220855,15352000
2021-08-12,136.37611389160156,136.48148476014325,134.6181631698541,135.1648721932766,16506000
2021-08-13,136.90643310546875,137.03467705775282,136.21608476197298,136.4317863876893,15948000
2021-08-16,137.48495483398438,137.5376478511011,134.4924040265403,136.7051315498675,22384000
2021-08-17,135.84678649902344,137.4412280773247,135.27074290826312,136.9287983372055,21716000
2021-08-18,134.64154052734375,136.28717374859232,134.51479817795666,135.68627000808627,19258000
2021-08-19,134.87112426757812,135.53961570540923,133.44965662099676,133.63405183824344,21782000
2021-08-20,136.61019897460938,136.73395323132323,134.44368800365956,135.18921677262625,31194000
2021-08-23,139.20663452148438,140.03466111895068,136.7871393172412,137.1469807379569,28454000
2021-08-24,140.41937255859375,141.23298978239387,139.50187091120333,139.77323844258805,19268000
2021-08-25,141.2319793701172,141.341824741107,140.53318261688992,140.7806911454472,15848000
2021-08-26,140.59730529785156,141.56847069811133,140.51429180007526,140.90495426101563,20610000
2021-08-27,143.14552307128906,143.6509908171549,140.65346470135617,140.8080399991242,28780000
2021-08-30,143.72853088378906,145.10030893688764,143.30357394312495,143.53916059417236,24434000
2021-08-31,143.83486938476562,144.30604262696312,143.42086366606293,144.28169827164098,22448000
2021-09-01,144.3497772216797,145.38208399483233,144.01975575838674,144.1355620766256,21936000
2021-09-02,142.43280029296875,144.6519894738642,142.33140338864786,144.35030145188327,32342000
2021-09-03,142.88259887695312,143.29561871869382,141.5515768361059,142.2275309032074,19850000
2021-09-07,143.4203643798828,143.70316843529938,142.76280892746027,142.97702408834243,20124000
2021-09-08,142.83436584472656,143.53913870537824,142.14749101432494,143.24093932002557,18344000
2021-09-09,142.68527221679688,143.45018552516535,142.3239443398991,142.98298624449183,15314000
2021-09-10,140.03614807128906,143.855739066053,139.89897029906643,143.3527437893561,36840000
2021-09-13,141.48397827148438,142.09778971792528,140.40792743020592,141.10325075549363,22094000
2021-09-14,141.69468688964844,142.5083191284743,140.9049288006289,142.14300216653925,19674000
2021-09-15,143.5684814453125,143.58935236991067,140.50485419808155,141.9203609540961,27408000
2021-09-16,142.75384521484375,143.43973408957208,141.55255377569102,143.0923151449535,26190000
2021-09-17,139.9606170654297,142.59481289591724,139.63258255615375,142.17781910440596,53384000
2021-09-20,137.89251708984375,138.1713471858971,135.50931835448534,137.3378449589307,46518000
2021-09-21,138.2041473388672,139.176814289536,137.45364348371893,138.9163676101352,25332000
2021-09-22,139.44717407226562,140.04707658962383,137.7255049630068,138.47352125958687,25056000
2021-09-23,140.37413024902344,140.85176497270228,139.56448706340092,140.1469921103416,20952000
2021-09-24,141.3671875,141.48200793086352,139.4049563903631,139.70068346309046,22984000
2021-09-27,140.23098754882812,141.0923226484583,139.23247466834925,139.96508046390346,21882000
2021-09-28,135.02023315429688,138.26725426103818,134.553033908573,137.82838850635423,45772000
2021-09-29,133.55255126953125,136.33337456533042,133.06696856123062,136.1633887649954,30848000
2021-09-30,132.87908935546875,134.73446311993314,132.7598095856483,133.46110910719187,37996000
2021-10-01,135.72900390625,136.09432095768756,133.2737274941926,133.64599140921987,35360000
2021-10-04,132.86268615722656,135.14996360019026,130.2687456594356,135.14996360019026,51202000
2021-10-05,135.2121124267578,136.40645737130515,133.24193318903022,133.24193318903022,32404000
2021-10-06,136.74488830566406,136.9287829739137,133.74786328140524,133.9466679182205,24364000
2021-10-07,138.39500427246094,139.20713499156227,137.82442112636986,138.06398171463513,25110000
2021-10-08,138.95216369628906,139.49439818138512,138.38754150524315,138.7448954023833,26526000
2021-10-11,138.08587646484375,139.87316195353475,138.03119645579093,138.4616289930728,17954000
2021-10-12,135.6355743408203,138.67534296222195,134.95067120723155,138.64849591213996,36332000
2021-10-13,136.7617950439453,137.17730237671205,135.70512868134057,136.58336077868037,19654000
2021-10-14,140.30950927734375,140.4948903932898,137.99737205172863,138.6425050090624,31894000
2021-10-15,140.52523803710938,140.87315759689352,139.91590102101344,140.77027424289508,30274000
2021-10-18,141.92681884765625,141.94471687847118,140.2285080728387,140.23547010346928,20396000
2021-10-19,142.38307189941406,142.80604177353888,141.74987601742257,142.53267212420403,20164000
2021-10-20,140.923828125,142.6902423827727,140.5336662301307,142.4834746282006,23288000
2021-10-21,141.04014587402344,141.3085405116098,139.66240695817808,140.92383900309875,26292000
2021-10-22,136.7463836669922,139.74489533324115,135.24489058004593,138.32043961687634,50588000
2021-10-25,136.6276092529297,137.17730632822241,134.61665927245699,136.72999205854282,34412000
2021-10-26,138.47799682617188,139.24786995975754,137.4799844841566,138.4332669195394,49236000
2021-10-27,145.3458251953125,147.76381902671324,138.57393781924924,138.57393781924924,85782000
2021-10-28,144.9794921875,146.280694035546,143.764777253993,146.25733559142287,36206000
2021-10-29,147.16342163085938,147.35825231772012,143.78717039844284,144.21311320485958,43320000
2021-11-01,142.64154052734375,147.16343294905084,142.37165943135875,147.16343294905084,46924000
2021-11-02,144.56549072265625,145.7349753710847,143.47503043149422,143.7175790873574,33482000
2021-11-03,145.7240447998047,145.79462067500373,143.7290060203492,145.0306933261105,27494000
2021-11-04,147.3835906982422,148.84085439424976,145.4357692931681,146.24739946483808,38412000
2021-11-05,147.96461486816406,149.4313130048457,147.31352090329204,148.28021175879195,38354000
2021-11-08,148.14254760742188,149.71710412205854,147.54561794204096,148.93180526561258,23052000
2021-11-09,148.0307159423828,148.9412555157551,146.3671849715576,148.34333993909746,19530000
2021-11-10,145.0237274169922,147.18726547182501,143.67582379401986,146.6206563328995,29970000
2021-11-11,144.89749145507812,146.65595774025226,144.7324807186556,145.61618836875664,16518000
2021-11-12,147.79164123535156,147.96262810291185,144.54411934536103,145.74143694950138,22360000
2021-11-15,147.56698608398438,148.6579468804811,146.69521548950325,148.0128138888314,23508000
2021-11-16,146.9944305419922,147.87563551854703,146.43428286166153,147.26629859025232,18904000
2021-11-17,147.16439819335938,147.67383983322034,146.36221758754974,147.14501371675408,19594000
2021-11-18,148.94522094726562,149.68280179442445,147.00287516819563,147.357741531199,35608000
2021-11-19,148.0386505126953,150.06649723737237,148.011318098392,149.081392735842,33682000
2021-11-22,145.42979431152344,148.9362607986905,145.27622012547388,148.44222970596752,30594000
2021-11-23,144.9128875732422,145.78565913696107,143.25583351104024,145.28167796270816,27218000
2021-11-24,145.24888610839844,145.3776154159261,143.51230696993352,144.60624064702924,18040000
2021-11-26,141.33535766601562,143.6956982806789,140.9968877189269,143.48794462326128,30470000
2021-11-29,144.66290283203125,145.42532856050195,143.03565341040385,143.14152480627234,32596000
2021-11-30,141.05157470703125,145.12961068972766,140.75733411420325,144.14402073759763,42068000
2021-12-01,140.2106170654297,145.08041364111943,140.0719528231363,143.14154110076956,34020000
2021-12-02,142.11370849609375,143.00685061279722,139.37860106605632,140.4079350696201,29194000
2021-12-03,141.1549530029297,143.5391528815725,139.46459005362397,142.82444502676393,41230000
2021-12-06,142.3015594482422,142.9948957402033,139.31446933877936,142.1877401151522,30618000
2021-12-07,146.3915557861328,146.65150195414674,144.3617217369751,144.72852522519318,32240000
2021-12-08,147.3030548095703,147.50833610285437,145.53318241499792,146.71657583172777,24270000
2021-12-09,146.75833129882812,148.21112037412448,146.23795369162767,146.711113871662,23270000
2021-12-10,147.11917114257812,148.08935056801965,145.82940569875012,147.81350854949207,24458000
2021-12-13,144.9571533203125,147.0878683952673,144.64998974089033,146.90048511245746,27070000
2021-12-14,143.04908752441406,143.6186696092313,140.37313470832677,143.1097284802912,38446000
2021-12-15,145.56797790527344,145.84630745584366,140.8333723166418,142.55405565208247,36370000
2021-12-16,143.58387756347656,146.79660418988783,142.75086080180816,146.29312352006227,33650000
2021-12-17,140.88009643554688,142.97701750026755,140.4576270875949,141.65047011818362,50416000
2021-12-20,140.76280212402344,140.92931449075996,138.49043464154641,139.16538762090593,27192000
2021-12-21,142.6171875,143.01132338786985,139.66489204159078,141.20664060647124,28756000
2021-12-22,145.54212951660156,145.6266294566812,142.21459741202227,142.21459741202227,26322000
2021-12-23,146.04063415527344,147.35971887513602,145.57889534881969,145.62661331364143,26384000
2021-12-27,147.0247344970703,147.45962629621818,146.29212868307613,146.37811506733146,15976000
2021-12-28,145.8125,147.41488933562627,145.18377863057964,147.35226140061056,18200000
2021-12-29,145.78070068359375,146.53816656150948,144.7792148804911,145.77026522185028,17788000
2021-12-30,145.32891845703125,146.42186627770982,145.12415284676214,145.81947618794408,15688000
2021-12-31,143.98846435546875,145.82395297901482,143.98846435546875,145.17932049214818,18136000
2022-01-03,144.12713623046875,144.9815094220873,142.85625459115374,144.19024954623222,28646000
2022-01-04,143.5386505126953,145.61171257737956,142.8597236345001,144.52920029280338,28400000
2022-01-05,136.95364379882812,143.63805802202612,136.86717203821607,143.55903366265252,54618000
2022-01-06,136.92630004882812,139.1057340622468,135.74439301975394,136.18177233612653,37348000
2022-01-07,136.2001495361328,137.62311869612512,134.9571010729995,137.3219160997479,29760000
2022-01-10,137.84280395507812,137.99191881727012,132.3706328222007,134.27272325689333,44408000
2022-01-11,138.90293884277344,139.38008818359495,135.87759542546866,137.18425777729487,28730000
2022-01-12,140.58734130859375,141.7578269611901,139.85573658432193,140.30851123755903,26108000
2022-01-13,137.76080322265625,141.9983893426326,137.5838554108027,140.69618631751152,31436000
2022-01-14,138.6489715576172,139.9029560886818,136.18177360151284,136.26178386352225,29662000
2022-01-18,135.18722534179688,136.31396693483958,134.6310668442254,135.36317206696742,34872000
2022-01-19,134.3109893798828,137.13704283674758,134.2105935650116,135.70959909335295,28648000
2022-01-20,132.5127716064453,136.8055384078556,132.1718141234269,135.43773450627486,29908000
2022-01-21,129.57440185546875,134.0614836836018,129.31098227824953,131.80304038371057,55652000
2022-01-24,130.0242156982422,130.4208391313966,123.75779600532923,125.22698178613166,76622000
2022-01-25,126.17826080322266,128.6275758896515,125.746357067885,127.97250798721907,46960000
2022-01-26,128.46255493164062,132.20709555584364,126.38401742271589,130.3373127663746,49130000
2022-01-27,128.23593139648438,131.86167804427959,128.163853903532,130.52122172280093,31950000
2022-01-28,132.55601501464844,132.56149059858544,127.71902674224266,128.88602384065854,34362000
2022-01-31,134.4968719482422,134.66537128574515,131.42132296392336,133.362182332682,39986000
2022-02-01,136.8234100341797,136.9715238091807,133.56744001031473,136.77420562188033,68644000
2022-02-02,147.11769104003906,150.64304198235166,144.65496744664003,150.34831601220208,123200000
2022-02-03,142.2369384765625,148.7826874373517,141.81496969833225,144.83685466191287,71518000
2022-02-04,142.43873596191406,144.01130535308306,139.67729755852244,142.58933726098346,57998000
2022-02-07,138.3711395263672,143.39003526596414,138.07192390474245,143.39003526596414,54974000
2022-02-08,138.56796264648438,139.16537766922627,136.19718649446398,138.19768576489463,54284000
2022-02-09,140.7478790283203,141.67483014140282,139.35125630336145,140.123131603112,40144000
2022-02-10,137.79359436035156,140.64101922023315,137.1345525010559,138.8706462219563,39330000
2022-02-11,133.48196411132812,138.32690028768508,132.60471793324464,137.7737298036491,39958000
2022-02-14,134.7180633544922,135.4874512199299,132.46209224009067,132.46209224009067,34302000
2022-02-15,135.7941131591797,137.28517090384545,135.01180231428398,136.75036860669405,26680000
2022-02-16,136.9168701171875,137.26278747790528,134.11963545323007,135.83187026783972,25022000
2022-02-17,131.7488555908203,136.29607765208186,131.68871517615923,135.4307685686015,38950000
2022-02-18,129.62559509277344,133.27074146885232,129.42032894496498,132.6713242741991,45620000
2022-02-22,129.03961181640625,131.392489926859,127.45907922134613,129.06395617131994,44990000
2022-02-23,126.8273696899414,131.26376055099263,126.76722927425091,130.86366373256033,32786000
2022-02-24,131.8999481201172,132.20711169927176,124.20858028871129,124.20858028871129,54456000
2022-02-25,133.6579132080078,134.46506889287124,130.9660493781838,132.75582212087886,36406000
2022-02-28,134.25186157226562,134.94220988931022,131.80204573364148,132.25682258449942,38864000
2022-03-01,133.2622833251953,135.44320400407258,132.42432174461547,134.0744141022468,26496000
2022-03-02,133.76922607421875,134.4561008277724,132.27816864298686,133.82539251371105,23520000
2022-03-03,133.10125732421875,135.62610831919423,132.23245958696376,135.19916443560246,24604000
2022-03-04,131.12010192871094,133.0535136251189,129.56045565596136,132.13502627711011,30430000
2022-03-07,125.62509155273438,130.94965729618897,125.54208564027323,130.7041357420531,45112000
2022-03-08,126.34675598144531,130.46754242732567,124.92528073964256,125.49735033485614,40428000
2022-03-09,132.62461853027344,132.93824363151364,129.1260992043819,130.46755674555254,37026000
2022-03-10,131.6400146484375,132.47749079965467,130.13206007166875,130.4834530154013,27102000
2022-03-11,129.09625244140625,132.9978558851597,128.85867886012454,132.69267932540822,31526000
2022-03-14,125.20012664794922,129.63155000686874,124.5281617874985,129.47350129922808,38812000
2022-03-15,128.4277801513672,129.08037574951774,124.97101046602354,126.21902655233679,30920000
2022-03-16,132.48594665527344,132.53812396756078,127.9670425512533,129.95363304530028,35576000
2022-03-17,133.0410919189453,133.28115300948497,131.39694571112145,132.35520308883198,28264000
2022-03-18,135.31398010253906,135.43177341231217,131.4700291742391,132.62907833291945,44566000
2022-03-21,135.29013061523438,136.23297769775175,133.29310462500897,135.35175748250273,26832000
2022-03-22,139.03414916992188,140.20910926940041,135.29010902333277,135.29010902333277,35496000
2022-03-23,137.45115661621094,138.75633257699457,137.01329191544855,137.87561296185783,25154000
2022-03-24,140.72801208496094,140.77472897804753,136.92929162847878,138.37014375246187,26396000
2022-03-25,140.82839965820312,141.18824105648594,138.90443733459907,141.06994721627316,24126000
2022-03-28,140.6122283935547,141.15596457957028,138.97801660618325,140.06052909948124,35050000
2022-03-29,141.65594482421875,142.93627598163167,141.19173358311718,141.7971117584103,34318000
2022-03-30,141.09231567382812,141.86965133760404,140.7558327304496,141.61070629571088,19884000
2022-03-31,138.23843383789062,141.26080430245935,138.19569091666554,141.20612430564725,37524000
2022-04-01,139.31497192382812,139.6335568528457,137.48295690375926,138.6683525128137,25942000
2022-04-04,142.11915588378906,142.85525028889145,139.47402422501693,139.5217421932521,25942000
2022-04-05,139.7528533935547,142.13803890223633,139.54560027411895,142.01727270368926,21418000
2022-04-06,135.73394775390625,138.5296805105521,134.70908842827123,137.9228159945289,32468000
2022-04-07,135.07839965820312,136.34679370749257,133.427291093324,135.19916586671314,26234000
2022-04-08,132.49290466308594,134.86119335955522,132.17281809687512,134.77520697165542,25142000
2022-04-11,128.05551147460938,131.3050203167302,127.90143673113246,131.03762676950097,36884000
2022-04-12,126.953125,130.81546706889182,126.03314343903256,130.81546706889182,32710000
2022-04-13,129.11962890625,129.55700825541328,126.97946422364538,127.23692285427019,27928000
2022-04-14,125.97449493408203,129.70164613267772,125.8462585754794,129.70164613267772,31598000
2022-04-18,126.91534423828125,127.44814433956209,125.4297546143509,126.24287882733563,20808000
2022-04-19,129.2339324951172,129.55599084405083,126.24236793907092,126.9302438012896,26490000
2022-04-20,127.27667999267578,130.6156639754592,126.73990588863683,130.1116827057171,31696000
2022-04-21,124.07040405273438,129.32289952975387,123.78411899307085,128.4794624420053,36446000
2022-04-22,118.92227935791016,124.65440417196703,118.21602004799682,124.25480030947274,56884000
2022-04-25,122.34028625488281,122.54257192760788,117.80449285222532,118.39097190007053,46128000
2022-04-26,117.94265747070312,121.77964629471171,117.80448619401584,121.56543114122859,73054000
2022-04-27,113.6131362915039,116.5430593281064,112.06442563361567,113.78708847974141,91820000
2022-04-28,117.81591033935547,118.93619047639,113.4346850644069,115.7209763206604,48884000
2022-04-29,113.4292221069336,117.21700652937484,113.13598259851811,116.03857291186468,42676000
2022-05-02,115.88797760009766,116.04950732140709,111.92872100087676,112.72892220677952,35534000
2022-05-03,116.6344985961914,117.73589481701792,115.34274621028139,115.73638152472337,24968000
2022-05-04,121.53213500976562,122.12209506307639,114.42972612536943,116.33381118179858,49916000
2022-05-05,115.81094360351562,120.31741743526412,114.31988597771957,119.48739626697366,45840000
2022-05-06,115.05645751953125,116.87058205109199,113.33578193586037,114.4978114880864,39710000
2022-05-09,111.84024810791016,114.39095234313113,111.33279348199966,112.57484085622052,40802000
2022-05-10,113.7130126953125,115.55695715500774,112.22742318323785,114.81888338337093,39900000
2022-05-11,112.92525482177734,115.6707900738635,112.56143941572887,112.56143941572887,37534000
2022-05-12,112.17127227783203,113.61361843345463,109.1697725659564,110.71351561460774,53836000
2022-05-13,115.35865783691406,117.17228201605276,112.92774118153335,113.85020267247533,35038000
2022-05-16,113.7627182006836,115.47743283069221,113.21053366111938,114.27017283481791,25990000
2022-05-17,115.77863311767578,116.20308945221458,114.18519273143225,116.14394252981128,23054000
2022-05-18,111.23240661621094,114.71204182580216,110.89045562046697,114.31442491800068,35126000
2022-05-19,109.72593688964844,112.33628116950564,109.34422347633978,110.76719271537465,34144000
2022-05-20,108.25873565673828,111.51471360522497,105.16578905256166,111.28359390397131,48962000
2022-05-23,110.82334899902344,111.47891742677632,108.09272395269684,108.93418162101162,37184000
2022-05-24,105.33826446533203,105.82385477581036,101.27711743336857,105.1414467774479,76780000
2022-05-25,105.17423248291016,105.8650888627425,103.23734709654535,104.35961425816333,40258000
2022-05-26,107.14988708496094,108.00177265083983,104.59768865078523,105.04699746381934,37948000
2022-05-27,111.64690399169922,111.6483980220883,108.48784878113098,108.8303002644767,37914000
2022-05-31,113.08379364013672,115.0450309118303,111.41032786657507,112.0743447671006,50012000
2022-06-01,113.21302032470703,116.4033897404966,112.57484936748612,114.17028434444956,36606000
2022-06-02,116.92127990722656,117.19662897020942,112.27316142016656,113.3203782106732,37992000
2022-06-03,113.85816192626953,115.6280497458005,112.84175849031968,115.37059110988803,26136000
2022-06-06,116.12406921386719,118.63550420408295,115.47148122742865,116.00875584202326,33542000
2022-06-07,116.45110321044922,116.989378903984,114.36611154434145,114.79205434263507,31590000
2022-06-08,116.49533081054688,117.86362757430514,115.90487027027757,116.06540649330724,26108000
2022-06-09,114.1509017944336,117.593754839047,114.09175487021218,115.63400390416722,25798000
2022-06-10,110.4988021850586,112.6036788681185,109.7080429136277,111.77465117988051,41452000
2022-06-13,105.75823211669922,108.14292471325601,105.48636407086114,106.14988045477023,47252000
2022-06-14,106.07931518554688,107.28110736530168,105.16927609576196,105.89989499832288,33706000
2022-06-15,109.1101303100586,110.7592366013652,107.02761866972331,107.89789521513327,39698000
2022-06-16,105.4013671875,108.000775377256,104.51120565347226,106.58178774084058,51684000
2022-06-17,106.50476837158203,108.05149207952088,104.41976891740067,105.40138499803572,51376000
2022-06-21,110.87901306152344,111.81887954230933,107.95256389998953,108.2800978393595,47416000
2022-06-22,110.82286071777344,112.67077169829913,109.72444493334895,109.89741119699634,30774000
2022-06-23,111.5728530883789,112.07037281853695,109.84174197704682,111.56241762682747,28362000
2022-06-24,117.27167510986328,117.37505898324034,112.27911830976241,112.32136827738151,41164000
2022-06-27,115.14295196533203,117.87257604180955,114.49284392810239,117.56790757654245,36420000
2022-06-28,111.33975982666016,116.61015355627484,111.18121057476169,115.11213387147164,35792000
2022-06-29,111.03558349609375,112.48588519971345,110.21152327242217,110.88697675313786,24716000
2022-06-30,108.31341552734375,110.22694269107575,106.11361085472774,109.34423600955552,43170000
2022-07-01,108.0892562866211,108.59869794593797,106.09421740575625,107.2895480052675,35476000
2022-07-05,112.5877685546875,112.70108735158314,105.10116680039341,106.46200860720363,39342000
2022-07-06,113.88896179199219,114.90039764525592,110.81141835649464,112.62653640943492,37432000
2022-07-07,118.07486724853516,118.4789456409862,114.1489189130433,114.39394751201293,40936000
2022-07-08,118.64196014404297,118.9714810761134,116.20457457816983,116.55100004781416,38238000
2022-07-11,114.98688507080078,117.29454795960358,114.64294710603728,117.29454795960358,31196000
2022-07-12,113.34075164794922,116.27664280802132,113.01222421295302,115.52216501898737,29960000
2022-07-13,110.68965911865234,113.51521215372361,110.53856485199321,111.03508353081534,43722000
2022-07-14,109.70954132080078,110.43071823411985,107.7269323778648,109.55347958626427,37004000
2022-07-15,111.11112213134766,112.46600300494651,110.23885860406013,111.3327998507983,46770000
2022-07-18,108.38001251220703,113.00229288640651,107.72395106962702,111.96849197381802,43164600
2022-07-19,113.13150787353516,113.34025502745915,108.90684467367008,110.18915511969847,36530900
2022-07-20,113.22097778320312,114.71203541621131,111.8094450440941,112.49532639821818,35600400
2022-07-21,113.65835571289062,113.8671104667064,110.44761568219417,113.59871583117852,32676200
2022-07-22,107.2567367553711,111.67026176012226,105.86508158396411,110.33825404525837,48901200
2022-07-25,106.86907958984375,109.21501101992737,105.66629393369345,107.7637157426573,34690900
2022-07-26,104.39391326904297,106.56091736406769,103.44957978788972,105.96449581892293,47991000
2022-07-27,112.385986328125,113.23092508976809,107.36609663459588,108.60864471476322,59858500
2022-07-28,113.53907775878906,113.65835752411407,110.79552939763659,111.7001080655476,32816600
